#Data columns Qx - Qy - I(Qx,Qy) 
#ASCII data
-0.196791	 -0.091146	 0.104492
-0.196792	 -0.088492	 0.106445
-0.196793	 -0.085838	 0.103516
-0.196794	 -0.083184	 0.103516
-0.196795	 -0.080530	 0.103516
-0.196796	 -0.077876	 0.103516
-0.196797	 -0.075222	 0.103516
-0.196798	 -0.072568	 0.109375
-0.196799	 -0.069913	 0.111328
-0.196800	 -0.067259	 0.110352
-0.196801	 -0.064605	 0.110352
-0.196802	 -0.061951	 0.099609
-0.196803	 -0.059296	 0.087891
-0.196804	 -0.056642	 0.032227
-0.196804	 -0.053988	 0.032227
-0.196805	 -0.051333	 0.032227
-0.196806	 -0.048679	 0.032227
-0.196807	 -0.046024	 0.107422
-0.196807	 -0.043370	 0.118164
-0.196808	 -0.040715	 0.125000
-0.196808	 -0.038061	 0.127930
-0.196809	 -0.035406	 0.130859
-0.196809	 -0.032752	 0.132812
-0.196810	 -0.030097	 0.132812
-0.196810	 -0.027443	 0.135742
-0.196810	 -0.024788	 0.135742
-0.196811	 -0.022133	 0.135742
-0.196811	 -0.019479	 0.135742
-0.196811	 -0.016824	 0.136719
-0.196811	 -0.014169	 0.136719
-0.196812	 -0.011515	 0.134766
-0.196812	 -0.008860	 0.131836
-0.196812	 -0.006205	 0.128906
-0.196812	 -0.003551	 0.125977
-0.196812	 -0.000896	 0.125977
-0.196812	 0.001759	 0.125977
-0.196812	 0.004413	 0.125000
-0.196812	 0.007068	 0.122070
-0.196812	 0.009723	 0.128906
-0.196812	 0.012377	 0.131836
-0.196811	 0.015032	 0.138672
-0.196811	 0.017687	 0.138672
-0.196811	 0.020341	 0.138672
-0.196811	 0.022996	 0.131836
-0.196810	 0.025651	 0.130859
-0.196810	 0.028305	 0.129883
-0.196810	 0.030960	 0.128906
-0.196809	 0.033614	 0.127930
-0.196809	 0.036269	 0.127930
-0.196808	 0.038924	 0.125000
-0.196808	 0.041578	 0.124023
-0.196807	 0.044233	 0.123047
-0.196806	 0.046887	 0.121094
-0.196806	 0.049542	 0.120117
-0.196805	 0.052196	 0.119141
-0.196804	 0.054850	 0.118164
-0.196803	 0.057505	 0.116211
-0.196803	 0.060159	 0.116211
-0.196802	 0.062813	 0.113281
-0.196801	 0.065468	 0.111328
-0.196800	 0.068122	 0.111328
-0.196799	 0.070776	 0.111328
-0.196798	 0.073430	 0.111328
-0.196797	 0.076084	 0.112305
-0.196796	 0.078738	 0.112305
-0.196795	 0.081392	 0.112305
-0.196794	 0.084046	 0.113281
-0.196793	 0.086700	 0.112305
-0.196792	 0.089354	 0.112305
-0.196790	 0.092008	 0.109375
-0.196789	 0.094662	 0.108398
-0.196788	 0.097316	 0.106445
-0.196786	 0.099969	 0.105469
-0.196785	 0.102623	 0.105469
-0.196784	 0.105276	 0.103516
-0.196782	 0.107930	 0.105469
-0.196781	 0.110583	 0.102539
-0.196779	 0.113237	 0.099609
-0.196778	 0.115890	 0.097656
-0.196776	 0.118543	 0.096680
-0.196774	 0.121197	 0.092773
-0.196773	 0.123850	 0.076172
-0.196771	 0.126503	 0.050781
-0.196769	 0.129156	 0.050781
-0.196767	 0.131809	 0.050781
-0.196766	 0.134461	 0.050781
-0.196764	 0.137114	 0.080078
-0.196762	 0.139767	 0.094727
-0.196760	 0.142420	 0.097656
-0.196758	 0.145072	 0.099609
-0.196756	 0.147725	 0.100586
-0.196754	 0.150377	 0.098633
-0.196752	 0.153029	 0.097656
-0.196750	 0.155682	 0.096680
-0.196748	 0.158334	 0.094727
-0.196746	 0.160986	 0.095703
-0.196743	 0.163638	 0.094727
-0.196741	 0.166290	 0.094727
-0.196739	 0.168941	 0.095703
-0.196737	 0.171593	 0.095703
-0.196734	 0.174245	 0.095703
-0.196732	 0.176896	 0.095703
-0.196729	 0.179547	 0.095703
-0.196727	 0.182199	 0.094727
-0.196724	 0.184850	 0.095703
-0.196722	 0.187501	 0.094727
-0.196719	 0.190152	 0.094727
-0.196717	 0.192803	 0.095703
-0.196714	 0.195454	 0.095703
-0.196711	 0.198104	 0.095703
-0.196709	 0.200755	 0.095703
-0.196706	 0.203405	 0.095703
-0.196703	 0.206056	 0.094727
-0.196700	 0.208706	 0.095703
-0.196697	 0.211356	 0.092773
-0.196695	 0.214006	 0.091797
-0.196692	 0.216656	 0.091797
-0.196689	 0.219306	 0.091797
-0.196686	 0.221955	 0.091797
-0.196683	 0.224605	 0.090820
-0.196680	 0.227254	 0.090820
-0.196677	 0.229904	 0.091797
-0.196673	 0.232553	 0.092773
-0.196670	 0.235202	 0.090820
-0.196667	 0.237851	 0.090820
-0.196664	 0.240499	 0.092773
-0.196660	 0.243148	 0.092773
-0.196657	 0.245797	 0.092773
-0.196654	 0.248445	 0.092773
-0.196650	 0.251093	 0.091797
-0.196647	 0.253741	 0.091797
-0.196643	 0.256389	 0.092773
-0.196640	 0.259037	 0.092773
-0.196636	 0.261685	 0.092773
-0.196633	 0.264332	 0.092773
-0.196629	 0.266980	 0.092773
-0.196626	 0.269627	 0.094727
-0.196622	 0.272274	 0.094727
-0.196618	 0.274921	 0.095703
-0.196614	 0.277568	 0.095703
-0.196611	 0.280214	 0.096680
-0.196607	 0.282861	 0.094727
-0.196603	 0.285507	 0.095703
-0.196599	 0.288153	 0.094727
-0.196595	 0.290799	 0.094727
-0.196591	 0.293445	 0.094727
-0.196587	 0.296091	 0.093750
-0.196583	 0.298736	 0.092773
-0.196579	 0.301382	 0.088867
-0.196575	 0.304027	 0.073242
-0.196571	 0.306672	 0.044922
-0.196567	 0.309317	 0.044922
-0.196562	 0.311961	 0.044922
-0.196558	 0.314606	 0.044922
-0.196554	 0.317250	 0.063477
-0.196550	 0.319894	 0.078125
-0.196545	 0.322538	 0.087891
-0.196541	 0.325182	 0.091797
-0.196536	 0.327826	 0.094727
-0.196532	 0.330469	 0.094727
-0.196527	 0.333113	 0.094727
-0.196523	 0.335756	 0.091797
-0.196518	 0.338399	 0.091797
-0.196514	 0.341041	 0.091797
-0.196509	 0.343684	 0.091797
-0.196504	 0.346326	 0.090820
-0.196500	 0.348968	 0.091797
-0.196495	 0.351610	 0.091797
-0.196490	 0.354252	 0.091797
-0.196485	 0.356894	 0.090820
-0.196481	 0.359535	 0.090820
-0.196476	 0.362176	 0.086914
-0.196471	 0.364817	 0.086914
-0.196466	 0.367458	 0.089844
-0.196461	 0.370099	 0.088867
-0.196456	 0.372739	 0.088867
-0.196451	 0.375379	 0.088867
-0.196446	 0.378019	 0.088867
-0.196440	 0.380659	 0.089844
-0.196435	 0.383299	 0.089844
-0.196430	 0.385938	 0.088867
-0.196425	 0.388577	 0.087891
-0.196419	 0.391216	 0.085938
-0.196414	 0.393855	 0.087891
-0.196409	 0.396493	 0.085938
-0.196403	 0.399132	 0.085938
-0.196398	 0.401770	 0.084961
-0.196393	 0.404408	 0.084961
-0.196387	 0.407045	 0.084961
-0.196382	 0.409683	 0.084961
-0.196376	 0.412320	 0.084961
-0.196370	 0.414957	 0.084961
-0.196365	 0.417594	 0.084961
-0.196359	 0.420230	 0.083984
-0.196353	 0.422867	 0.084961
-0.196348	 0.425503	 0.084961
-0.196342	 0.428138	 0.083984
-0.196336	 0.430774	 0.084961
-0.196330	 0.433409	 0.084961
-0.196324	 0.436044	 0.083984
-0.196318	 0.438679	 0.084961
-0.196312	 0.441314	 0.084961
-0.196306	 0.443948	 0.083984
-0.196300	 0.446583	 0.084961
-0.196294	 0.449216	 0.084961
-0.196288	 0.451850	 0.083984
-0.196282	 0.454484	 0.083984
-0.196276	 0.457117	 0.083984
-0.196270	 0.459750	 0.083008
-0.196263	 0.462382	 0.083984
-0.196257	 0.465015	 0.083984
-0.196251	 0.467647	 0.083008
-0.196245	 0.470279	 0.083008
-0.196238	 0.472911	 0.083008
-0.196232	 0.475542	 0.083984
-0.196225	 0.478173	 0.082031
-0.196219	 0.480804	 0.080078
-0.194027	 -0.229046	 0.047852
-0.194030	 -0.226396	 0.048828
-0.194033	 -0.223747	 0.047852
-0.194036	 -0.221097	 0.048828
-0.194039	 -0.218448	 0.048828
-0.194042	 -0.215798	 0.048828
-0.194045	 -0.213148	 0.049805
-0.194048	 -0.210498	 0.049805
-0.194051	 -0.207847	 0.050781
-0.194053	 -0.205197	 0.048828
-0.194056	 -0.202547	 0.049805
-0.194059	 -0.199896	 0.049805
-0.194062	 -0.197246	 0.050781
-0.194064	 -0.194595	 0.052734
-0.194067	 -0.191944	 0.055664
-0.194069	 -0.189293	 0.056641
-0.194072	 -0.186642	 0.063477
-0.194074	 -0.183991	 0.067383
-0.194077	 -0.181340	 0.070312
-0.194079	 -0.178688	 0.074219
-0.194082	 -0.176037	 0.076172
-0.194084	 -0.173385	 0.077148
-0.194086	 -0.170734	 0.078125
-0.194088	 -0.168082	 0.080078
-0.194091	 -0.165430	 0.081055
-0.194093	 -0.162778	 0.082031
-0.194095	 -0.160126	 0.083008
-0.194097	 -0.157474	 0.083984
-0.194099	 -0.154822	 0.086914
-0.194101	 -0.152169	 0.087891
-0.194103	 -0.149517	 0.087891
-0.194105	 -0.146865	 0.088867
-0.194107	 -0.144212	 0.089844
-0.194109	 -0.141559	 0.088867
-0.194111	 -0.138907	 0.090820
-0.194113	 -0.136254	 0.090820
-0.194115	 -0.133601	 0.089844
-0.194117	 -0.130948	 0.090820
-0.194118	 -0.128295	 0.090820
-0.194120	 -0.125642	 0.091797
-0.194122	 -0.122989	 0.094727
-0.194123	 -0.120336	 0.094727
-0.194125	 -0.117683	 0.096680
-0.194126	 -0.115029	 0.096680
-0.194128	 -0.112376	 0.097656
-0.194129	 -0.109722	 0.098633
-0.194131	 -0.107069	 0.100586
-0.194132	 -0.104415	 0.100586
-0.194134	 -0.101762	 0.100586
-0.194135	 -0.099108	 0.102539
-0.194136	 -0.096454	 0.103516
-0.194138	 -0.093801	 0.104492
-0.194139	 -0.091147	 0.104492
-0.194140	 -0.088493	 0.106445
-0.194141	 -0.085839	 0.104492
-0.194142	 -0.083185	 0.106445
-0.194144	 -0.080531	 0.106445
-0.194145	 -0.077877	 0.106445
-0.194146	 -0.075223	 0.108398
-0.194147	 -0.072569	 0.110352
-0.194148	 -0.069914	 0.115234
-0.194148	 -0.067260	 0.111328
-0.194149	 -0.064606	 0.110352
-0.194150	 -0.061952	 0.106445
-0.194151	 -0.059297	 0.087891
-0.194152	 -0.056643	 0.032227
-0.194153	 -0.053988	 0.032227
-0.194153	 -0.051334	 0.032227
-0.194154	 -0.048680	 0.032227
-0.194155	 -0.046025	 0.107422
-0.194155	 -0.043370	 0.122070
-0.194156	 -0.040716	 0.125977
-0.194156	 -0.038061	 0.129883
-0.194157	 -0.035407	 0.134766
-0.194157	 -0.032752	 0.135742
-0.194158	 -0.030098	 0.136719
-0.194158	 -0.027443	 0.136719
-0.194158	 -0.024788	 0.136719
-0.194159	 -0.022134	 0.136719
-0.194159	 -0.019479	 0.138672
-0.194159	 -0.016824	 0.139648
-0.194159	 -0.014170	 0.141602
-0.194160	 -0.011515	 0.140625
-0.194160	 -0.008860	 0.134766
-0.194160	 -0.006205	 0.130859
-0.194160	 -0.003551	 0.129883
-0.194160	 -0.000896	 0.129883
-0.194160	 0.001759	 0.133789
-0.194160	 0.004413	 0.133789
-0.194160	 0.007068	 0.128906
-0.194160	 0.009723	 0.138672
-0.194160	 0.012378	 0.139648
-0.194159	 0.015032	 0.142578
-0.194159	 0.017687	 0.143555
-0.194159	 0.020342	 0.143555
-0.194159	 0.022996	 0.138672
-0.194158	 0.025651	 0.137695
-0.194158	 0.028306	 0.132812
-0.194157	 0.030960	 0.131836
-0.194157	 0.033615	 0.130859
-0.194157	 0.036270	 0.129883
-0.194156	 0.038924	 0.127930
-0.194156	 0.041579	 0.125977
-0.194155	 0.044233	 0.125000
-0.194154	 0.046888	 0.124023
-0.194154	 0.049542	 0.123047
-0.194153	 0.052197	 0.121094
-0.194152	 0.054851	 0.121094
-0.194152	 0.057505	 0.118164
-0.194151	 0.060160	 0.118164
-0.194150	 0.062814	 0.116211
-0.194149	 0.065468	 0.115234
-0.194148	 0.068123	 0.113281
-0.194147	 0.070777	 0.112305
-0.194146	 0.073431	 0.112305
-0.194145	 0.076085	 0.113281
-0.194144	 0.078739	 0.113281
-0.194143	 0.081393	 0.113281
-0.194142	 0.084047	 0.113281
-0.194141	 0.086701	 0.113281
-0.194140	 0.089355	 0.113281
-0.194138	 0.092009	 0.112305
-0.194137	 0.094663	 0.110352
-0.194136	 0.097317	 0.108398
-0.194135	 0.099971	 0.106445
-0.194133	 0.102624	 0.105469
-0.194132	 0.105278	 0.105469
-0.194130	 0.107931	 0.105469
-0.194129	 0.110585	 0.105469
-0.194127	 0.113238	 0.101562
-0.194126	 0.115892	 0.097656
-0.194124	 0.118545	 0.096680
-0.194123	 0.121198	 0.093750
-0.194121	 0.123851	 0.075195
-0.194119	 0.126504	 0.050781
-0.194118	 0.129157	 0.050781
-0.194116	 0.131810	 0.050781
-0.194114	 0.134463	 0.050781
-0.194112	 0.137116	 0.080078
-0.194111	 0.139769	 0.097656
-0.194109	 0.142422	 0.099609
-0.194107	 0.145074	 0.100586
-0.194105	 0.147727	 0.101562
-0.194103	 0.150379	 0.099609
-0.194101	 0.153031	 0.098633
-0.194099	 0.155684	 0.096680
-0.194097	 0.158336	 0.095703
-0.194094	 0.160988	 0.095703
-0.194092	 0.163640	 0.095703
-0.194090	 0.166292	 0.095703
-0.194088	 0.168944	 0.095703
-0.194085	 0.171595	 0.095703
-0.194083	 0.174247	 0.095703
-0.194081	 0.176898	 0.095703
-0.194078	 0.179550	 0.095703
-0.194076	 0.182201	 0.095703
-0.194074	 0.184852	 0.095703
-0.194071	 0.187504	 0.093750
-0.194068	 0.190155	 0.094727
-0.194066	 0.192806	 0.095703
-0.194063	 0.195456	 0.095703
-0.194061	 0.198107	 0.095703
-0.194058	 0.200758	 0.095703
-0.194055	 0.203408	 0.095703
-0.194053	 0.206059	 0.092773
-0.194050	 0.208709	 0.094727
-0.194047	 0.211359	 0.092773
-0.194044	 0.214009	 0.091797
-0.194041	 0.216659	 0.091797
-0.194038	 0.219309	 0.091797
-0.194035	 0.221958	 0.092773
-0.194032	 0.224608	 0.092773
-0.194029	 0.227257	 0.092773
-0.194026	 0.229907	 0.092773
-0.194023	 0.232556	 0.092773
-0.194020	 0.235205	 0.092773
-0.194017	 0.237854	 0.092773
-0.194014	 0.240503	 0.092773
-0.194010	 0.243151	 0.092773
-0.194007	 0.245800	 0.092773
-0.194004	 0.248448	 0.092773
-0.194000	 0.251097	 0.092773
-0.193997	 0.253745	 0.091797
-0.193994	 0.256393	 0.092773
-0.193990	 0.259040	 0.091797
-0.193987	 0.261688	 0.092773
-0.193983	 0.264336	 0.092773
-0.193980	 0.266983	 0.092773
-0.193976	 0.269630	 0.092773
-0.193972	 0.272278	 0.092773
-0.193969	 0.274924	 0.094727
-0.193965	 0.277571	 0.094727
-0.193961	 0.280218	 0.095703
-0.193958	 0.282864	 0.095703
-0.193954	 0.285511	 0.096680
-0.193950	 0.288157	 0.096680
-0.193946	 0.290803	 0.096680
-0.193942	 0.293449	 0.097656
-0.193938	 0.296095	 0.094727
-0.193934	 0.298740	 0.093750
-0.193930	 0.301386	 0.089844
-0.193926	 0.304031	 0.082031
-0.193922	 0.306676	 0.044922
-0.193918	 0.309321	 0.044922
-0.193914	 0.311966	 0.044922
-0.193910	 0.314610	 0.044922
-0.193905	 0.317254	 0.063477
-0.193901	 0.319899	 0.079102
-0.193897	 0.322543	 0.083984
-0.193892	 0.325187	 0.091797
-0.193888	 0.327830	 0.094727
-0.193884	 0.330474	 0.094727
-0.193879	 0.333117	 0.094727
-0.193875	 0.335760	 0.091797
-0.193870	 0.338403	 0.090820
-0.193866	 0.341046	 0.091797
-0.193861	 0.343689	 0.091797
-0.193857	 0.346331	 0.090820
-0.193852	 0.348973	 0.090820
-0.193847	 0.351615	 0.090820
-0.193842	 0.354257	 0.090820
-0.193838	 0.356899	 0.090820
-0.193833	 0.359540	 0.090820
-0.193828	 0.362181	 0.086914
-0.193823	 0.364822	 0.085938
-0.193818	 0.367463	 0.086914
-0.193813	 0.370104	 0.087891
-0.193808	 0.372744	 0.088867
-0.193803	 0.375384	 0.088867
-0.193798	 0.378024	 0.088867
-0.193793	 0.380664	 0.088867
-0.193788	 0.383304	 0.089844
-0.193783	 0.385943	 0.088867
-0.193778	 0.388583	 0.087891
-0.193773	 0.391221	 0.085938
-0.193767	 0.393860	 0.085938
-0.193762	 0.396499	 0.085938
-0.193757	 0.399137	 0.085938
-0.193752	 0.401775	 0.084961
-0.193746	 0.404413	 0.084961
-0.193741	 0.407051	 0.084961
-0.193735	 0.409688	 0.084961
-0.193730	 0.412326	 0.085938
-0.193724	 0.414963	 0.085938
-0.193719	 0.417599	 0.085938
-0.193713	 0.420236	 0.084961
-0.193707	 0.422872	 0.084961
-0.193702	 0.425508	 0.084961
-0.193696	 0.428144	 0.083984
-0.193690	 0.430780	 0.083984
-0.193685	 0.433415	 0.083984
-0.193679	 0.436050	 0.083984
-0.193673	 0.438685	 0.084961
-0.193667	 0.441320	 0.084961
-0.193661	 0.443954	 0.084961
-0.193655	 0.446589	 0.084961
-0.193649	 0.449223	 0.085938
-0.193643	 0.451856	 0.084961
-0.193637	 0.454490	 0.084961
-0.193631	 0.457123	 0.083984
-0.193625	 0.459756	 0.083008
-0.193619	 0.462389	 0.083984
-0.193613	 0.465021	 0.084961
-0.193606	 0.467653	 0.083984
-0.193600	 0.470285	 0.083984
-0.193594	 0.472917	 0.084961
-0.193588	 0.475548	 0.084961
-0.193581	 0.478180	 0.083984
-0.193575	 0.480810	 0.081055
-0.191377	 -0.229049	 0.048828
-0.191380	 -0.226399	 0.050781
-0.191383	 -0.223750	 0.048828
-0.191386	 -0.221100	 0.050781
-0.191389	 -0.218450	 0.050781
-0.191392	 -0.215801	 0.048828
-0.191394	 -0.213151	 0.049805
-0.191397	 -0.210500	 0.050781
-0.191400	 -0.207850	 0.050781
-0.191403	 -0.205200	 0.049805
-0.191405	 -0.202549	 0.050781
-0.191408	 -0.199899	 0.050781
-0.191411	 -0.197248	 0.052734
-0.191413	 -0.194597	 0.055664
-0.191416	 -0.191947	 0.058594
-0.191418	 -0.189296	 0.060547
-0.191421	 -0.186644	 0.065430
-0.191423	 -0.183993	 0.067383
-0.191426	 -0.181342	 0.073242
-0.191428	 -0.178691	 0.074219
-0.191430	 -0.176039	 0.077148
-0.191433	 -0.173387	 0.078125
-0.191435	 -0.170736	 0.080078
-0.191437	 -0.168084	 0.081055
-0.191439	 -0.165432	 0.081055
-0.191442	 -0.162780	 0.083008
-0.191444	 -0.160128	 0.083984
-0.191446	 -0.157476	 0.086914
-0.191448	 -0.154824	 0.087891
-0.191450	 -0.152171	 0.087891
-0.191452	 -0.149519	 0.088867
-0.191454	 -0.146867	 0.089844
-0.191456	 -0.144214	 0.092773
-0.191458	 -0.141561	 0.091797
-0.191460	 -0.138909	 0.092773
-0.191461	 -0.136256	 0.092773
-0.191463	 -0.133603	 0.091797
-0.191465	 -0.130950	 0.091797
-0.191467	 -0.128297	 0.094727
-0.191468	 -0.125644	 0.095703
-0.191470	 -0.122991	 0.097656
-0.191472	 -0.120337	 0.097656
-0.191473	 -0.117684	 0.097656
-0.191475	 -0.115031	 0.097656
-0.191476	 -0.112377	 0.098633
-0.191478	 -0.109724	 0.100586
-0.191479	 -0.107070	 0.100586
-0.191481	 -0.104417	 0.100586
-0.191482	 -0.101763	 0.102539
-0.191483	 -0.099109	 0.103516
-0.191485	 -0.096456	 0.104492
-0.191486	 -0.093802	 0.107422
-0.191487	 -0.091148	 0.107422
-0.191488	 -0.088494	 0.108398
-0.191489	 -0.085840	 0.107422
-0.191490	 -0.083186	 0.108398
-0.191492	 -0.080532	 0.109375
-0.191493	 -0.077878	 0.110352
-0.191494	 -0.075224	 0.111328
-0.191495	 -0.072570	 0.115234
-0.191496	 -0.069915	 0.118164
-0.191496	 -0.067261	 0.115234
-0.191497	 -0.064607	 0.113281
-0.191498	 -0.061952	 0.109375
-0.191499	 -0.059298	 0.087891
-0.191500	 -0.056644	 0.033203
-0.191500	 -0.053989	 0.033203
-0.191501	 -0.051335	 0.033203
-0.191502	 -0.048680	 0.033203
-0.191502	 -0.046026	 0.107422
-0.191503	 -0.043371	 0.125000
-0.191504	 -0.040716	 0.130859
-0.191504	 -0.038062	 0.134766
-0.191505	 -0.035407	 0.136719
-0.191505	 -0.032753	 0.137695
-0.191505	 -0.030098	 0.139648
-0.191506	 -0.027443	 0.142578
-0.191506	 -0.024789	 0.141602
-0.191507	 -0.022134	 0.143555
-0.191507	 -0.019479	 0.143555
-0.191507	 -0.016824	 0.144531
-0.191507	 -0.014170	 0.145508
-0.191507	 -0.011515	 0.143555
-0.191508	 -0.008860	 0.141602
-0.191508	 -0.006205	 0.131836
-0.191508	 -0.003551	 0.129883
-0.191508	 -0.000896	 0.133789
-0.191508	 0.001759	 0.136719
-0.191508	 0.004414	 0.136719
-0.191508	 0.007068	 0.133789
-0.191507	 0.009723	 0.140625
-0.191507	 0.012378	 0.145508
-0.191507	 0.015033	 0.146484
-0.191507	 0.017687	 0.146484
-0.191507	 0.020342	 0.146484
-0.191506	 0.022997	 0.143555
-0.191506	 0.025651	 0.143555
-0.191506	 0.028306	 0.139648
-0.191505	 0.030961	 0.136719
-0.191505	 0.033615	 0.133789
-0.191504	 0.036270	 0.132812
-0.191504	 0.038925	 0.130859
-0.191503	 0.041579	 0.130859
-0.191503	 0.044234	 0.127930
-0.191502	 0.046888	 0.126953
-0.191502	 0.049543	 0.125000
-0.191501	 0.052197	 0.124023
-0.191500	 0.054852	 0.124023
-0.191499	 0.057506	 0.121094
-0.191499	 0.060161	 0.120117
-0.191498	 0.062815	 0.118164
-0.191497	 0.065469	 0.117188
-0.191496	 0.068124	 0.116211
-0.191495	 0.070778	 0.116211
-0.191494	 0.073432	 0.113281
-0.191493	 0.076086	 0.113281
-0.191492	 0.078740	 0.113281
-0.191491	 0.081395	 0.113281
-0.191490	 0.084049	 0.116211
-0.191489	 0.086703	 0.114258
-0.191488	 0.089357	 0.113281
-0.191487	 0.092010	 0.112305
-0.191485	 0.094664	 0.112305
-0.191484	 0.097318	 0.110352
-0.191483	 0.099972	 0.109375
-0.191481	 0.102626	 0.109375
-0.191480	 0.105279	 0.106445
-0.191479	 0.107933	 0.109375
-0.191477	 0.110586	 0.109375
-0.191476	 0.113240	 0.103516
-0.191474	 0.115893	 0.098633
-0.191473	 0.118547	 0.097656
-0.191471	 0.121200	 0.093750
-0.191469	 0.123853	 0.075195
-0.191468	 0.126506	 0.053711
-0.191466	 0.129159	 0.053711
-0.191464	 0.131812	 0.053711
-0.191463	 0.134465	 0.053711
-0.191461	 0.137118	 0.080078
-0.191459	 0.139771	 0.097656
-0.191457	 0.142423	 0.099609
-0.191455	 0.145076	 0.100586
-0.191453	 0.147729	 0.101562
-0.191451	 0.150381	 0.099609
-0.191449	 0.153033	 0.098633
-0.191447	 0.155686	 0.096680
-0.191445	 0.158338	 0.096680
-0.191443	 0.160990	 0.096680
-0.191441	 0.163642	 0.094727
-0.191439	 0.166294	 0.094727
-0.191437	 0.168946	 0.096680
-0.191434	 0.171598	 0.095703
-0.191432	 0.174249	 0.095703
-0.191430	 0.176901	 0.095703
-0.191427	 0.179552	 0.095703
-0.191425	 0.182204	 0.095703
-0.191423	 0.184855	 0.095703
-0.191420	 0.187506	 0.094727
-0.191418	 0.190157	 0.094727
-0.191415	 0.192808	 0.095703
-0.191412	 0.195459	 0.095703
-0.191410	 0.198110	 0.095703
-0.191407	 0.200760	 0.095703
-0.191405	 0.203411	 0.095703
-0.191402	 0.206061	 0.094727
-0.191399	 0.208712	 0.095703
-0.191396	 0.211362	 0.094727
-0.191394	 0.214012	 0.094727
-0.191391	 0.216662	 0.093750
-0.191388	 0.219312	 0.091797
-0.191385	 0.221961	 0.091797
-0.191382	 0.224611	 0.091797
-0.191379	 0.227260	 0.092773
-0.191376	 0.229910	 0.092773
-0.191373	 0.232559	 0.092773
-0.191370	 0.235208	 0.092773
-0.191367	 0.237857	 0.092773
-0.191363	 0.240506	 0.092773
-0.191360	 0.243155	 0.092773
-0.191357	 0.245803	 0.092773
-0.191354	 0.248452	 0.091797
-0.191350	 0.251100	 0.091797
-0.191347	 0.253748	 0.091797
-0.191344	 0.256396	 0.091797
-0.191340	 0.259044	 0.091797
-0.191337	 0.261692	 0.092773
-0.191333	 0.264339	 0.091797
-0.191330	 0.266987	 0.092773
-0.191326	 0.269634	 0.092773
-0.191323	 0.272281	 0.092773
-0.191319	 0.274928	 0.094727
-0.191316	 0.277575	 0.094727
-0.191312	 0.280222	 0.095703
-0.191308	 0.282868	 0.094727
-0.191304	 0.285515	 0.096680
-0.191301	 0.288161	 0.096680
-0.191297	 0.290807	 0.096680
-0.191293	 0.293453	 0.096680
-0.191289	 0.296099	 0.095703
-0.191285	 0.298744	 0.093750
-0.191281	 0.301390	 0.090820
-0.191277	 0.304035	 0.082031
-0.191273	 0.306680	 0.044922
-0.191269	 0.309325	 0.044922
-0.191265	 0.311970	 0.044922
-0.191261	 0.314614	 0.044922
-0.191257	 0.317259	 0.063477
-0.191252	 0.319903	 0.079102
-0.191248	 0.322547	 0.083984
-0.191244	 0.325191	 0.092773
-0.191240	 0.327835	 0.094727
-0.191235	 0.330478	 0.094727
-0.191231	 0.333122	 0.094727
-0.191226	 0.335765	 0.093750
-0.191222	 0.338408	 0.092773
-0.191218	 0.341050	 0.092773
-0.191213	 0.343693	 0.090820
-0.191208	 0.346336	 0.090820
-0.191204	 0.348978	 0.089844
-0.191199	 0.351620	 0.090820
-0.191195	 0.354262	 0.086914
-0.191190	 0.356903	 0.086914
-0.191185	 0.359545	 0.087891
-0.191180	 0.362186	 0.085938
-0.191176	 0.364827	 0.085938
-0.191171	 0.367468	 0.085938
-0.191166	 0.370109	 0.086914
-0.191161	 0.372749	 0.087891
-0.191156	 0.375389	 0.088867
-0.191151	 0.378029	 0.089844
-0.191146	 0.380669	 0.088867
-0.191141	 0.383309	 0.089844
-0.191136	 0.385948	 0.088867
-0.191131	 0.388588	 0.087891
-0.191126	 0.391227	 0.085938
-0.191121	 0.393865	 0.087891
-0.191115	 0.396504	 0.085938
-0.191110	 0.399142	 0.085938
-0.191105	 0.401781	 0.085938
-0.191100	 0.404419	 0.086914
-0.191094	 0.407056	 0.086914
-0.191089	 0.409694	 0.086914
-0.191083	 0.412331	 0.086914
-0.191078	 0.414968	 0.086914
-0.191073	 0.417605	 0.086914
-0.191067	 0.420241	 0.084961
-0.191061	 0.422878	 0.084961
-0.191056	 0.425514	 0.084961
-0.191050	 0.428150	 0.083984
-0.191045	 0.430785	 0.083984
-0.191039	 0.433421	 0.083984
-0.191033	 0.436056	 0.083984
-0.191027	 0.438691	 0.083984
-0.191022	 0.441326	 0.084961
-0.191016	 0.443960	 0.084961
-0.191010	 0.446594	 0.084961
-0.191004	 0.449228	 0.084961
-0.190998	 0.451862	 0.084961
-0.190992	 0.454496	 0.084961
-0.190986	 0.457129	 0.084961
-0.190980	 0.459762	 0.083984
-0.190974	 0.462395	 0.083984
-0.190968	 0.465027	 0.084961
-0.190962	 0.467659	 0.084961
-0.190956	 0.470291	 0.085938
-0.190949	 0.472923	 0.085938
-0.190943	 0.475555	 0.085938
-0.190937	 0.478186	 0.084961
-0.190931	 0.480817	 0.082031
-0.188726	 -0.229052	 0.047852
-0.188729	 -0.226402	 0.048828
-0.188732	 -0.223753	 0.048828
-0.188735	 -0.221103	 0.050781
-0.188738	 -0.218453	 0.049805
-0.188741	 -0.215803	 0.049805
-0.188744	 -0.213153	 0.049805
-0.188746	 -0.210503	 0.050781
