################################################################################
# Data 1                              20250912_NP_in_suspension_0_00021_2D_sum_azimAvg.dat
# Data 2                              20250912_NP_in_suspension_0_00052_2D_sum_azimAvg_scaled.dat
# qmin_merge_A-1                      0.06
# qmax_merge_A-1                      0.061
# Scaling factor                      1.0
# EDF_DataBlockID                     0.Image.Psd
# EDF_BinarySize                      4366944
# EDF_HeaderSize                      3072
# ByteOrder                           LowByteFirst
# DataType                            FloatValue
# Dim_1                               1028
# Dim_2                               1062
# Image                               0
# HeaderID                            EH:000000:000000:000000
# Size                                4366944
# Center_1                            607.4098
# Center_2                            650.7835
# Comment                             Buffer (2.5mM CTAC) - SAXS2
# DDummy                              0.6
# Date                                2025-09-13T09:41:10
# Delta                               0
# Detector                            0
# Dummy                               -1.5
# Gamma                               0
# Humidity-xhg                        NA
# Intensity1                          1.93543e-10
# Monitor                             0
# PSize_1                             7.5e-05
# PSize_2                             7.5e-05
# Pil_Roi0                            7.32393e+08
# Pressure                            0.0187321
# SampleDistance                      2
# SampleEnvKind                       saxs
# SampleEnvPN                         Capillaries
# SampleEnvSN                         1059
# SumForIntensity1                    6.96756e+08
# Temperature                         28.6069
# Temperature-TC                      NA
# Temperature-autosampler             NA
# Temperature-instec                  NA
# Temperature-julabo                  NA
# Temperature-linkam                  NA
# Temperature-xhg                     NA
# Thickness                           0
# Wavelength                          1.54189e-10
# XLx                                 9.53674e-08
# XLx_dial                            -4.2125
# XLz                                 12.5
# XLz_dial                            -0.0508661
# bioZ                                8.75848e-09
# bioZ_dial                           -1.20948
# bsth                                35.0008
# bsth_dial                           48.996
# bsx                                 0
# bsx_dial                            -18
# c3                                  0
# det                                 0
# det0x                               0
# det0x_dial                          6.79133
# det0xvd                             0
# det0xvd_dial                        0
# det0y                               2000
# det0y_dial                          235.342
# det0z                               0
# det0z_dial                          3.02778
# det0zvd                             0
# det0zvd_dial                        0
# mon                                 0
# motora                              45.0024
# motora_dial                         45.0024
# motorb                              166.526
# motorb_dial                         166.526
# motorc                              0
# motorc_dial                         0
# motord                              0
# motord_dial                         0
# om                                  0.000100322
# om_dial                             -0.271199
# phi                                 0
# phi_dial                            0
# pilai0                              6.96756e+08
# pilai1                              0
# pilct0                              7.32957e+08
# pilct1                              0
# pilroi0                             7.32393e+08
# pilroi1                             0
# ry                                  0.4
# ry_dial                             0
# s1bot                               0.25
# s1bot_dial                          -1.51797
# s1hl                                0.25
# s1hl_dial                           -0.887969
# s1hr                                0.25
# s1hr_dial                           0.146875
# s1top                               0.25
# s1top_dial                          -0.310156
# s2bot                               0.125
# s2bot_dial                          -1.19672
# s2hl                                0.125
# s2hl_dial                           0.388281
# s2hr                                0.125
# s2hr_dial                           0.275313
# s2top                               0.125
# s2top_dial                          -1.16531
# s2xlbot                             10
# s2xlbot_dial                        -9.82437
# s2xlhl                              10
# s2xlhl_dial                         -8.7625
# s2xlhr                              10
# s2xlhr_dial                         10.8264
# s2xltop                             10
# s2xltop_dial                        10.6502
# sec                                 0.5
# title                               20250912_NP_in_suspension_0_00021.edf
# usaxs0                              0
# wind                                -65.5166
# wind_dial                           -65.4978
# x                                   -31.3
# x_dial                              -30.35
# z                                   16
# z_dial                              31.7
# CountCutoff                         15302352
# DetectorModel                       Dectris EIGER2 Si 1M, S/N E-02-0344
# ThresholdSetting                    4023.88989258
# Saturation                          0
# FlatField                           Corrected
# BackgroundReductionExtra            0.05
# BackgroundCorrectionConstant        0.011052
# ExposureTime                        36000.0
# Operation                           Azimuthal average I(q)
# Error_model                         ErrorModel.poisson
# Geometrical_correction              True
# Transmission_correction             True
# Thickness_correction                False
# Binning mode                        Uniform
# Binning factor                      1.0
# Psi                                 0.0
# Omega                               0.0
# TransmittedFlux_init_value          193543
# TransmittedFlux                     197282.8338250868
# MaskInvalidPixels                   True
# DetectorEdge                        3
# Origin                              Merged
################################################################################
 q(A-1)                   I_merged(a.u.)            Sigma_I(a.u.)             
0.158488                       0.00327029           0.00010685                
0.159361                       0.00315474           0.00010357                
0.160234                       0.00324578           0.00010511                
0.161108                       0.00318189           0.00010382                
0.161981                       0.00314796           0.00010268                
0.162854                       0.00306096           0.00010203                
0.163727                       0.00327532           0.00010352                
0.164600                       0.00323934           0.00010387                
0.165474                       0.00327007           0.00010311                
0.166347                       0.00324621           0.00010311                
0.167220                       0.00324865           0.00010235                
0.168093                       0.00320604           0.00010145                
0.168967                       0.00326595           0.00010277                
0.169840                       0.00339856           0.00010361                
0.170713                       0.00323236           0.00010132                
0.171586                       0.00331693           0.00010186                
0.172459                       0.00326354           0.00010099                
0.173333                       0.00337109           0.00010251                
0.174206                       0.00331977           0.00010142                
0.175079                       0.00337668           0.0001014                 
0.175952                       0.00328483           0.00010001                
0.176825                       0.00333494           0.00010056                
0.177699                       0.00318452           9.8265e-05                
0.178572                       0.00328271           9.9051e-05                
0.179445                       0.00344403           0.00010171                
0.180318                        0.0032902           9.8626e-05                
0.181191                       0.00320418           9.7698e-05                
0.182065                       0.00308405           9.4353e-05                
0.182938                       0.00311232           9.5569e-05                
0.183811                       0.00337045           9.9126e-05                
0.184684                       0.00311183           9.4975e-05                
0.185558                        0.0033322           9.7487e-05                
0.186431                       0.00326296           9.6432e-05                
0.187304                       0.00299636           9.2372e-05                
0.188177                       0.00321879           9.5587e-05                
0.189050                         0.003135           9.3737e-05                
0.189924                       0.00328442           9.6022e-05                
0.190797                       0.00326532           9.5179e-05                
0.191670                       0.00309557           9.2966e-05                
0.192543                        0.0031908           9.3469e-05                
0.193416                        0.0031454           9.2875e-05                
0.194290                       0.00318476           9.3276e-05                
0.195163                       0.00312285           9.2047e-05                
0.196036                       0.00306265           9.1227e-05                
0.196909                       0.00331829           9.4026e-05                
0.197783                       0.00327005           9.373e-05                 
0.198656                       0.00317697           9.2178e-05                
0.199529                       0.00334823           9.41e-05                  
0.200402                       0.00309615           9.0288e-05                
0.201275                        0.0032869           9.2617e-05                
0.202149                       0.00325785           9.255e-05                 
0.203022                       0.00339782           9.3997e-05                
0.203895                       0.00317475           9.0561e-05                
0.204768                       0.00300397           8.7965e-05                
0.205641                        0.0032359           9.1035e-05                
0.206515                       0.00341148           9.3137e-05                
0.207388                       0.00322744           9.0365e-05                
0.208261                       0.00313369           8.9044e-05                
0.209134                       0.00322575           9.028e-05                 
0.210007                       0.00320692           9.0114e-05                
0.210881                       0.00307074           8.7038e-05                
0.211754                       0.00327426           9.0034e-05                
0.212627                        0.0030699           8.7059e-05                
0.213500                       0.00331683           9.0558e-05                
0.214374                       0.00347887           9.2168e-05                
0.215247                       0.00329882           8.9353e-05                
0.216120                       0.00307172           8.652e-05                 
0.216993                       0.00329173           8.9474e-05                
0.217866                       0.00304646           8.5205e-05                
0.218740                       0.00313256           8.693e-05                 
0.219613                       0.00325776           8.7907e-05                
0.220486                       0.00335167           8.9436e-05                
0.221359                       0.00328576           8.7876e-05                
0.222232                       0.00322084           8.6833e-05                
0.223106                       0.00322764           8.7041e-05                
0.223979                       0.00321047           8.6868e-05                
0.224852                       0.00317422           8.5782e-05                
0.225725                       0.00316383           8.556e-05                 
0.226599                       0.00320654           8.5913e-05                
0.227472                       0.00335873           8.7901e-05                
0.228345                       0.00323364           8.5778e-05                
0.229218                       0.00315497           8.4703e-05                
0.230091                       0.00330082           8.6474e-05                
0.230965                       0.00296484           8.2087e-05                
0.231838                       0.00328475           8.5558e-05                
0.232711                       0.00301924           8.234e-05                 
0.233584                         0.003264           8.5104e-05                
0.234457                       0.00320295           8.4438e-05                
0.235331                       0.00310489           8.3189e-05                
0.236204                        0.0029507           8.0196e-05                
0.237077                       0.00311641           8.2956e-05                
0.237950                        0.0031863           8.3391e-05                
0.238823                       0.00319084           8.3375e-05                
0.239697                       0.00304067           8.1316e-05                
0.240570                       0.00318805           8.2809e-05                
0.241443                       0.00309338           8.1846e-05                
0.242316                       0.00328568           8.3893e-05                
0.243190                       0.00321803           8.2727e-05                
0.244063                       0.00318936           8.2434e-05                
0.244936                       0.00293544           7.892e-05                 
0.245809                       0.00327429           8.3328e-05                
0.246682                        0.0029793           7.8899e-05                
0.247556                       0.00300407           7.9158e-05                
0.248429                       0.00319126           8.1903e-05                
0.249302                       0.00318647           8.1458e-05                
0.250175                       0.00323665           8.1787e-05                
0.251048                       0.00321754           8.1475e-05                
0.251922                       0.00325414           8.1631e-05                
0.252795                       0.00325526           8.1836e-05                
0.253668                       0.00311038           7.965e-05                 
0.254541                       0.00317864           8.0475e-05                
0.255415                       0.00312216           7.969e-05                 
0.256288                        0.0031418           7.985e-05                 
0.257161                       0.00322405           8.007e-05                 
0.258034                       0.00312984           7.9182e-05                
0.258907                       0.00314125           7.915e-05                 
0.259781                       0.00324448           8.0737e-05                
0.260654                       0.00327642           8.0589e-05                
0.261527                       0.00310181           7.8045e-05                
0.262400                       0.00310337           7.837e-05                 
0.263273                       0.00328997           8.0336e-05                
0.264147                       0.00316926           7.8698e-05                
0.265020                       0.00317989           7.8572e-05                
0.265893                        0.0031886           7.8574e-05                
0.266766                       0.00295069           7.5899e-05                
0.267639                       0.00310699           7.7146e-05                
0.268513                       0.00309843           7.7041e-05                
0.269386                       0.00316848           7.8035e-05                
0.270259                       0.00309701           7.7027e-05                
0.271132                       0.00316458           7.7365e-05                
0.272006                       0.00312252           7.6953e-05                
0.272879                       0.00323244           7.8214e-05                
0.273752                       0.00315004           7.709e-05                 
0.274625                       0.00333916           7.9141e-05                
0.275498                       0.00324992           7.7832e-05                
0.276372                       0.00318833           7.6971e-05                
0.277245                       0.00312879           7.6311e-05                
0.278118                       0.00308947           7.5555e-05                
0.278991                       0.00323005           7.7397e-05                
0.279864                       0.00318475           7.6496e-05                
0.280738                       0.00308235           7.5238e-05                
0.281611                       0.00317653           7.6184e-05                
0.282484                       0.00306355           7.4343e-05                
0.283357                       0.00311551           7.5336e-05                
0.284231                       0.00308205           7.4817e-05                
0.285104                        0.0030676           7.4586e-05                
0.285977                       0.00299443           7.2916e-05                
0.286850                       0.00316906           7.5659e-05                
0.287723                       0.00323805           7.6094e-05                
0.288597                       0.00304488           7.3514e-05                
0.289470                       0.00312792           7.4605e-05                
0.290343                       0.00328484           7.6264e-05                
0.291216                       0.00309067           7.3776e-05                
0.292089                       0.00306559           7.3351e-05                
0.292963                       0.00311703           7.3802e-05                
0.293836                       0.00316336           7.4478e-05                
0.294709                       0.00314941           7.4169e-05                
0.295582                       0.00309068           7.326e-05                 
0.296455                       0.00298889           7.1783e-05                
0.297329                       0.00305935           7.282e-05                 
0.298202                       0.00305079           7.2368e-05                
0.299075                       0.00305919           7.2487e-05                
0.299948                       0.00314934           7.3249e-05                
0.300822                       0.00314613           7.3196e-05                
0.301695                       0.00312711           7.2959e-05                
0.302568                       0.00297633           7.1027e-05                
0.303441                       0.00312104           7.2357e-05                
0.304314                       0.00315798           7.3149e-05                
0.305188                       0.00319885           7.3205e-05                
0.306061                       0.00306821           7.1562e-05                
0.306934                       0.00300489           7.0672e-05                
0.307807                       0.00312342           7.2359e-05                
0.308680                       0.00317371           7.2566e-05                
0.309554                       0.00319668           7.2966e-05                
0.310427                       0.00310922           7.1266e-05                
0.311300                       0.00311453           7.1542e-05                
0.312173                       0.00301675           7.0428e-05                
0.313046                        0.0031506           7.181e-05                 
0.313920                       0.00325113           7.2615e-05                
0.314793                        0.0031033           7.1076e-05                
0.315666                       0.00313694           7.1381e-05                
0.316539                       0.00300749           6.9751e-05                
0.317413                       0.00306751           7.0128e-05                
0.318286                        0.0030972           7.0723e-05                
0.319159                       0.00314521           7.1094e-05                
0.320032                       0.00309494           7.0241e-05                
0.320905                       0.00311686           7.0224e-05                
0.321779                       0.00304069           6.9564e-05                
0.322652                       0.00303814           6.9428e-05                
0.323525                       0.00319086           7.1011e-05                
0.324398                       0.00311346           6.9806e-05                
0.325271                       0.00313865           7.0275e-05                
0.326145                        0.0031278           7.0094e-05                
0.327018                       0.00311581           6.9579e-05                
0.327891                       0.00301856           6.8486e-05                
0.328764                       0.00318789           7.0413e-05                
0.329638                       0.00318165           7.0026e-05                
0.330511                       0.00312183           6.9577e-05                
0.331384                       0.00316889           6.9678e-05                
0.332257                        0.0032312           7.0498e-05                
0.333130                       0.00308607           6.9003e-05                
0.334004                       0.00317006           6.9207e-05                
0.334877                        0.0032096           6.9907e-05                
0.335750                       0.00297567           6.7227e-05                
0.336623                       0.00315416           6.9274e-05                
0.337496                        0.0031408           6.8939e-05                
0.338370                       0.00319342           6.9339e-05                
0.339243                       0.00318741           6.9115e-05                
0.340116                       0.00298252           6.6943e-05                
0.340989                       0.00316873           6.8772e-05                
0.341862                       0.00301189           6.6994e-05                
0.342736                       0.00314767           6.8404e-05                
0.343609                        0.0031568           6.8533e-05                
0.344482                       0.00312585           6.7915e-05                
0.345355                       0.00311301           6.7778e-05                
0.346229                       0.00303064           6.6698e-05                
0.347102                       0.00317181           6.8419e-05                
0.347975                       0.00318346           6.7986e-05                
0.348848                       0.00308331           6.7074e-05                
0.349721                        0.0031005           6.729e-05                 
0.350595                       0.00304535           6.6568e-05                
0.351468                       0.00308386           6.6785e-05                
0.352341                       0.00312527           6.6977e-05                
0.353214                       0.00319163           6.7836e-05                
0.354087                       0.00311967           6.7137e-05                
0.354961                       0.00308516           6.6338e-05                
0.355834                       0.00328473           6.8978e-05                
0.356707                        0.0029062           6.5457e-05                
0.357580                       0.00306117           6.7154e-05                
0.358454                       0.00313079           6.7817e-05                
0.359327                       0.00311679           6.8475e-05                
0.360200                       0.00308981           6.7739e-05                
0.361073                       0.00300143           6.7228e-05                
0.361946                       0.00315671           6.8472e-05                
0.362820                       0.00299595           6.7001e-05                
0.363693                        0.0031137           6.8873e-05                
0.364566                        0.0030975           6.9425e-05                
0.365439                       0.00308428           6.9234e-05                
0.366312                       0.00314889           7.059e-05                 
0.367186                       0.00299063           6.8948e-05                
0.368059                       0.00320886           7.1533e-05                
0.368932                       0.00312942           7.0977e-05                
0.369805                        0.0029771           6.9481e-05                
0.370678                       0.00301667           7.0231e-05                
0.371552                       0.00301806           7.025e-05                 
0.372425                       0.00292399           6.9323e-05                
0.373298                       0.00313227           7.1917e-05                
0.374171                       0.00308844           7.168e-05                 
0.375045                       0.00320045           7.2818e-05                
0.375918                       0.00305058           7.1193e-05                
0.376791                       0.00307699           7.1754e-05                
0.377664                       0.00320979           7.3408e-05                
0.378537                       0.00307285           7.1827e-05                
0.379411                       0.00295265           7.0115e-05                
0.380284                       0.00304779           7.1656e-05                
0.381157                       0.00311636           7.2631e-05                
0.382030                       0.00296375           7.0649e-05                
0.382903                       0.00335149           7.5078e-05                
0.383777                       0.00313088           7.2928e-05                
0.384650                       0.00314917           7.3091e-05                
0.385523                       0.00307724           7.2134e-05                
0.386396                       0.00306065           7.237e-05                 
0.387270                       0.00294898           7.0887e-05                
0.388143                       0.00314639           7.3629e-05                
0.389016                       0.00311126           7.2747e-05                
0.389889                       0.00305989           7.2701e-05                
0.390762                       0.00302073           7.2324e-05                
0.391636                       0.00308805           7.2934e-05                
0.392509                       0.00310618           7.3274e-05                
0.393382                       0.00316396           7.4296e-05                
0.394255                        0.0032314           7.5013e-05                
0.395128                        0.0030966           7.3542e-05                
0.396002                       0.00318044           7.466e-05                 
0.396875                       0.00300247           7.2384e-05                
0.397748                       0.00303355           7.3172e-05                
0.398621                       0.00310423           7.3731e-05                
0.399494                       0.00325653           7.5744e-05                
0.400368                       0.00301207           7.3009e-05                
0.401241                       0.00308536           7.4041e-05                
0.402114                       0.00323276           7.5754e-05                
0.402987                       0.00302542           7.3142e-05                
0.403861                       0.00305988           7.387e-05                 
0.404734                       0.00302409           7.3476e-05                
0.405607                       0.00302766           7.3357e-05                
0.406480                       0.00306092           7.3982e-05                
0.407353                       0.00300405           7.3276e-05                
0.408227                       0.00316609           7.5779e-05                
0.409100                       0.00325098           7.6138e-05                
0.409973                       0.00315208           7.5406e-05                
0.410846                       0.00300822           7.3464e-05                
0.411719                       0.00312326           7.5217e-05                
0.412593                       0.00307748           7.4572e-05                
0.413466                       0.00310192           7.5059e-05                
0.414339                       0.00311905           7.5307e-05                
0.415212                       0.00301688           7.3972e-05                
0.416086                        0.0032847           7.6936e-05                
0.416959                       0.00301058           7.3956e-05                
0.417832                       0.00285839           7.2525e-05                
0.418705                       0.00320673           7.6526e-05                
0.419578                       0.00305382           7.4436e-05                
0.420452                       0.00310905           7.5627e-05                
0.421325                        0.0030529           7.4695e-05                
0.422198                       0.00314392           7.5938e-05                
0.423071                       0.00312827           7.5732e-05                
0.423944                       0.00311282           7.5722e-05                
0.424818                       0.00312338           7.6265e-05                
0.425691                       0.00330402           7.766e-05                 
0.426564                       0.00306584           7.5369e-05                
0.427437                       0.00327025           7.7743e-05                
0.428310                       0.00313008           7.6278e-05                
0.429184                       0.00303192           7.4727e-05                
0.430057                       0.00309809           7.6229e-05                
0.430930                       0.00317852           7.6596e-05                
0.431803                       0.00304645           7.5068e-05                
0.432677                         0.003084           7.5786e-05                
0.433550                       0.00310279           7.6158e-05                
0.434423                       0.00312885           7.648e-05                 
0.435296                       0.00323034           7.7753e-05                
0.436169                       0.00306919           7.5634e-05                
0.437043                       0.00304744           7.5545e-05                
0.437916                       0.00309438           7.6227e-05                
0.438789                       0.00308443           7.6067e-05                
0.439662                       0.00311171           7.6405e-05                
0.440535                       0.00317814           7.7422e-05                
0.441409                       0.00320484           7.7384e-05                
0.442282                       0.00325898           7.8426e-05                
0.443155                       0.00324751           7.827e-05                 
0.444028                       0.00311392           7.6788e-05                
0.444902                       0.00297335           7.4762e-05                
0.445775                       0.00303372           7.5421e-05                
0.446648                       0.00307938           7.653e-05                 
0.447521                       0.00321291           7.803e-05                 
0.448394                       0.00311386           7.68e-05                  
0.449268                       0.00309669           7.641e-05                 
0.450141                       0.00309836           7.6817e-05                
0.451014                       0.00300238           7.5581e-05                
0.451887                       0.00304561           7.5985e-05                
0.452760                       0.00317875           7.8085e-05                
0.453634                       0.00302068           7.5579e-05                
0.454507                       0.00301059           7.5957e-05                
0.455380                       0.00300133           7.5661e-05                
0.456253                       0.00320114           7.8434e-05                
0.457126                       0.00314908           7.7445e-05                
0.458000                       0.00313662           7.7274e-05                
0.458873                       0.00316782           7.8054e-05                
0.459746                       0.00317293           7.7808e-05                
0.460619                       0.00298983           7.5916e-05                
0.461493                       0.00311751           7.7193e-05                
0.462366                        0.0031792           7.8122e-05                
0.463239                       0.00311812           7.7432e-05                
0.464112                       0.00303406           7.6713e-05                
0.464985                       0.00312688           7.7402e-05                
0.465859                       0.00304903           7.6537e-05                
0.466732                        0.0030438           7.668e-05                 
0.467605                       0.00309413           7.748e-05                 
0.468478                       0.00305182           7.6745e-05                
0.469351                        0.0029848           7.5962e-05                
0.470225                       0.00318872           7.8495e-05                
0.471098                       0.00300754           7.6256e-05                
0.471971                       0.00324209           7.9134e-05                
0.472844                       0.00323708           7.9482e-05                
0.473718                       0.00319776           7.8788e-05                
0.474591                       0.00308966           7.7323e-05                
0.475464                       0.00301937           7.642e-05                 
0.476337                       0.00321764           7.9277e-05                
0.477210                       0.00304436           7.7157e-05                
0.478084                       0.00312423           7.7787e-05                
0.478957                       0.00323247           7.9275e-05                
0.479830                       0.00317128           7.8376e-05                
0.480703                       0.00316422           7.8759e-05                
0.481576                       0.00321914           7.912e-05                 
0.482450                       0.00304088           7.6922e-05                
0.483323                       0.00308342           7.7714e-05                
0.484196                       0.00320072           7.8903e-05                
0.485069                       0.00325518           7.9812e-05                
0.485942                       0.00325382           7.9776e-05                
0.486816                       0.00307954           7.7846e-05                
0.487689                       0.00312249           7.7987e-05                
0.488562                       0.00328554           8.0414e-05                
0.489435                       0.00298339           7.6463e-05                
0.490309                       0.00324364           7.9971e-05                
0.491182                        0.0030721           7.7619e-05                
0.492055                       0.00316151           7.8467e-05                
0.492928                       0.00317454           7.9319e-05                
0.493801                       0.00313407           7.8514e-05                
0.494675                       0.00304066           7.7275e-05                
0.495548                       0.00305792           7.7581e-05                
0.496421                       0.00334016           8.1397e-05                
0.497294                       0.00325331           7.9702e-05                
0.498167                       0.00320306           7.9738e-05                
0.499041                       0.00303736           7.7459e-05                
0.499914                       0.00303916           7.7549e-05                
0.500787                       0.00307689           7.8011e-05                
0.501660                       0.00344271           8.2229e-05                
0.502533                       0.00318871           7.9553e-05                
0.503407                        0.0031482           7.8554e-05                
0.504280                       0.00337768           8.2337e-05                
0.505153                       0.00307823           7.7703e-05                
0.506026                       0.00300917           7.7335e-05                
0.506900                       0.00307443           7.7725e-05                
0.507773                       0.00320169           7.9756e-05                
0.508646                       0.00320216           7.9787e-05                
0.509519                       0.00328967           8.0762e-05                
0.510392                       0.00320375           7.9421e-05                
0.511266                       0.00313026           7.8572e-05                
0.512139                       0.00322724           8.0311e-05                
0.513012                       0.00326308           8.0053e-05                
0.513885                        0.0031943           7.9511e-05                
0.514758                       0.00305641           7.7483e-05                
0.515632                       0.00314411           7.8633e-05                
0.516505                       0.00309995           7.8146e-05                
0.517378                       0.00305286           7.7701e-05                
0.518251                       0.00312046           7.8453e-05                
0.519125                       0.00323083           7.94e-05                  
0.519998                       0.00316465           7.9121e-05                
0.520871                         0.003222           7.9383e-05                
0.521744                       0.00323595           7.997e-05                 
0.522617                       0.00321342           7.9028e-05                
0.523491                        0.0029922           7.6738e-05                
0.524364                       0.00310926           7.7869e-05                
0.525237                       0.00319511           8.0631e-05                
0.526110                       0.00303376           7.9357e-05                
0.526983                       0.00308867           8.0029e-05                
0.527857                       0.00293665           7.9392e-05                
0.528730                       0.00306956           8.0553e-05                
0.529603                       0.00310523           8.2012e-05                
0.530476                       0.00302546           8.0689e-05                
0.531349                       0.00312039           8.284e-05                 
0.532223                       0.00316908           8.296e-05                 
0.533096                       0.00315143           8.336e-05                 
0.533969                       0.00325951           8.5355e-05                
0.534842                       0.00317478           8.3195e-05                
0.535716                       0.00308493           8.284e-05                 
0.536589                       0.00312972           8.3188e-05                
0.537462                       0.00315684           8.404e-05                 
0.538335                       0.00294032           8.0811e-05                
0.539208                       0.00320178           8.4906e-05                
0.540082                       0.00308679           8.3448e-05                
0.540955                       0.00310072           8.3459e-05                
0.541828                        0.0032869           8.6742e-05                
0.542701                       0.00311087           8.3758e-05                
0.543574                       0.00323651           8.6548e-05                
0.544448                       0.00306528           8.3724e-05                
0.545321                       0.00319607           8.6178e-05                
0.546194                       0.00328133           8.699e-05                 
0.547067                       0.00315997           8.5946e-05                
0.547941                       0.00318873           8.6201e-05                
0.548814                       0.00288774           8.2194e-05                
0.549687                       0.00322228           8.7739e-05                
0.550560                       0.00325426           8.6926e-05                
0.551433                       0.00315498           8.6882e-05                
0.552307                       0.00324371           8.781e-05                 
0.553180                       0.00307735           8.5814e-05                
0.554053                       0.00323055           8.7842e-05                
0.554926                       0.00301446           8.5336e-05                
0.555799                       0.00335422           9.0626e-05                
0.556673                       0.00320902           8.7879e-05                
0.557546                        0.0031702           8.7935e-05                
0.558419                       0.00325147           8.885e-05                 
0.559292                       0.00298892           8.5679e-05                
0.560165                        0.0030626           8.6704e-05                
0.561039                       0.00317512           8.8919e-05                
0.561912                       0.00312134           8.9088e-05                
0.562785                       0.00302584           8.9296e-05                
0.563658                       0.00326451           9.4414e-05                
0.564532                       0.00320394           9.3785e-05                
0.565405                       0.00324201           9.5618e-05                
0.566278                        0.0031073           9.3797e-05                
0.567151                       0.00329877           9.8469e-05                
0.568024                       0.00315206           9.6064e-05                
0.568898                       0.00300726           9.5228e-05                
0.569771                       0.00308871           9.6393e-05                
0.570644                       0.00321906           9.991e-05                 
0.571517                       0.00312351           9.91e-05                  
0.572390                       0.00296318           9.6653e-05                
0.573264                       0.00317258           0.00010094                
0.574137                       0.00321753           0.00010202                
0.575010                       0.00318878           0.00010285                
0.575883                       0.00339753           0.00010579                
0.576757                       0.00318919           0.00010401                
0.577630                        0.0031565           0.00010373                
0.578503                       0.00302589           0.00010228                
0.579376                         0.003233           0.00010634                
0.580249                       0.00312249           0.00010595                
0.581123                       0.00309017           0.00010504                
0.581996                       0.00330142           0.00010911                
0.582869                       0.00308281           0.00010699                
0.583742                       0.00322687           0.00010886                
0.584615                        0.0030357           0.00010695                
0.585489                       0.00315551           0.0001099                 
0.586362                       0.00292518           0.00010695                
0.587235                       0.00325907           0.00011182                
0.588108                       0.00326188           0.00011307                
0.588981                       0.00298043           0.0001108                 
0.589855                       0.00318069           0.00011264                
0.590728                       0.00316696           0.00011378                
0.591601                       0.00311719           0.00011333                
0.592474                       0.00302368           0.0001133                 
0.593348                       0.00322661           0.00011637                
0.594221                       0.00318983           0.00011735                
0.595094                        0.0031001           0.0001161                 
0.595967                       0.00319368           0.00011877                
0.596840                       0.00304822           0.00011618                
0.597714                       0.00316937           0.00011972                
0.598587                       0.00295545           0.000117                  
0.599460                        0.0032305           0.00012103                
0.600333                       0.00315171           0.00012224                
0.601206                       0.00311647           0.00012093                
0.602080                       0.00307343           0.000122                  
0.602953                       0.00328453           0.00012587                
0.603826                       0.00324121           0.00012639                
0.604699                       0.00337031           0.00012951                
0.605573                       0.00326395           0.0001278                 
0.606446                       0.00339049           0.0001335                 
0.607319                       0.00360473           0.00013601                
0.608192                       0.00322375           0.0001301                 
0.609065                       0.00342672           0.00013453                
0.609939                       0.00314565           0.0001312                 
0.610812                       0.00346302           0.00013614                
0.611685                       0.00321276           0.00013361                
0.612558                       0.00334918           0.00013747                
0.613431                       0.00323587           0.00013598                
0.614305                       0.00325908           0.00013668                
0.615178                       0.00346561           0.00014219                
0.616051                       0.00317776           0.0001392                 
0.616924                       0.00326665           0.00013828                
0.617797                       0.00318169           0.00014035                
0.618671                       0.00329873           0.00014172                
0.619544                       0.00323157           0.00014367                
0.620417                       0.00312284           0.00014014                
0.621290                       0.00306121           0.00014084                
0.622164                       0.00321689           0.00014621                
0.623037                        0.0034058           0.00015004                
0.623910                       0.00326538           0.00014965                
0.624783                       0.00306342           0.00014361                
0.625656                       0.00316339           0.0001503                 
0.626530                       0.00329645           0.00015124                
0.627403                       0.00330777           0.00015538                
0.628276                       0.00310037           0.00014955                
0.629149                       0.00345508           0.00016159                
0.630022                       0.00321677           0.00015497                
0.630896                       0.00300535           0.00015246                
0.631769                       0.00349496           0.00016547                
0.632642                       0.00304362           0.00015459                
0.633515                       0.00313631           0.00016024                
0.634389                       0.00325755           0.00016029                
0.635262                       0.00309033           0.00016125                
0.636135                       0.00334719           0.00016446                
0.637008                       0.00319891           0.00016561                
0.637881                       0.00314168           0.00016169                
0.638755                       0.00301399           0.0001623                 
0.639628                       0.00318669           0.00016649                
0.640501                       0.00339538           0.00017395                
0.641374                       0.00321256           0.00016962                
0.642247                       0.00340599           0.00017552                
0.643121                       0.00315841           0.00017336                
0.643994                       0.00335422           0.00017377                
0.644867                       0.00384263           0.00019403                
0.645740                       0.00335027           0.00017743                
0.646613                        0.0034005           0.00018279                
0.647487                       0.00310007           0.00017361                
0.648360                       0.00350143           0.00018883                
0.649233                       0.00344974           0.0001864                 
0.650106                       0.00342143           0.00018852                
0.650980                       0.00298934           0.00017647                
0.651853                       0.00326451           0.00018737                
0.652726                       0.00356394           0.00019843                
0.653599                         0.003437           0.00019061                
0.654472                       0.00342316           0.00019904                
0.655346                       0.00315211           0.00018552                
0.656219                       0.00313055           0.00019127                
0.657092                       0.00292155           0.00018333                
0.657965                       0.00321456           0.00019798                
0.658838                       0.00331946           0.00019857                
0.659712                       0.00279166           0.00018638                
0.660585                       0.00306578           0.00019467                
0.661458                       0.00311737           0.00019936                
0.662331                       0.00337336           0.00021147                
0.663205                       0.00278673           0.00018883                
0.664078                       0.00332562           0.00021633                
0.664951                       0.00339684           0.00021072                
0.665824                       0.00357135           0.00022682                
0.666697                       0.00299975           0.00020279                
0.667571                       0.00311005           0.00021337                
